3;	0.169570557179 ,0.054034205644 ,0.0146992293841 ,0.300450303058 ,0.461245704735;	7.64206908988e+12 ,2.43516999424e+12 ,662453013010.0 ,1.35404519053e+13 ,2.07870493654e+13
4;	0.211480073985 ,0.172775337077 ,0.0927353098497 ,0.244501624467 ,0.278507654621;	3.87695860651e-14 ,3.16740398965e-14 ,1.70007013367e-14 ,4.48232620417e-14 ,5.1057417761e-14
