3;	0.246964453753 ,0.165959697847 ,0.283272588375 ,0.30380325999 ,3.44945149307e-11;	7159528239.46 ,4811190943.85 ,8212105285.26 ,8807291843.37 ,1.0
4;	1.52507205164e-10 ,2.33914324697e-10 ,1.65785398444e-10 ,1.86006865353e-10 ,0.999999999262;	1.52507205277e-10 ,2.33914324869e-10 ,1.65785398567e-10 ,1.86006865491e-10 ,1.0
