3;	0.725507733379 ,0.0679002061811 ,0.000185253021913 ,0.000101551832036 ,0.206305255586;	3737459742.06 ,349788534.848 ,954332.64132 ,523145.194053 ,1062783416.16
4;	0.000129842336161 ,0.977777505932 ,0.0116326487286 ,0.000124765871579 ,0.0103352371315;	5.14030952329e-28 ,3.8709092689e-24 ,4.60523253112e-26 ,4.93933809898e-28 ,4.09160212481e-26
