3;	0.409873654321 ,0.439258202528 ,0.0685002842499 ,0.0823678588982 ,2.95390997485e-12;	138756312078.0 ,148703991072.0 ,23189699358.8 ,27884349759.9 ,1.0
4;	1.8212948578e-16 ,1.54087480702e-16 ,1.39568788276e-16 ,1.94874263184e-16 ,1.0;	1.8212948578e-16 ,1.54087480702e-16 ,1.39568788276e-16 ,1.94874263184e-16 ,1.0
