3;	5.3809228982e-11 ,1.51706557383e-15 ,5.338596637e-12 ,9.4760767991e-15 ,0.999999999941;	5.38092289852e-11 ,1.51706557392e-15 ,5.33859663732e-12 ,9.47607679966e-15 ,1.0
4;	0.108435594153 ,0.278772900437 ,0.14970562683 ,0.236381468699 ,0.226704409879;	0.478312681307 ,1.22967568468 ,0.660356042082 ,1.04268579877 ,1.0
