0;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	0.0879986834433 ,0.0879986834433 ,0.0879986834433 ,0.0879986834433 ,0.0879986834433
1;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1.0 ,1.0 ,1.0 ,1.0 ,1.0
2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	4326033.24273 ,4326033.24273 ,4326033.24273 ,4326033.24273 ,4326033.24273
3;	4.67251503244e-42 ,0.99415343118 ,7.02637830432e-26 ,0.00584656881999 ,4.98001372874e-70;	2.71722446182e-94 ,5.78133618245e-53 ,4.08607503111e-78 ,3.39997618095e-55 ,2.89604528396e-122
