2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	29492062.4155 ,29492062.4155 ,29492062.4155 ,29492062.4155 ,29492062.4155
3;	0.258797749518 ,0.210777479798 ,0.253964131856 ,0.275392975687 ,0.0010676631407;	12286.2196347 ,10006.4950938 ,12056.7474374 ,13074.0649462 ,50.6864679732
4;	5.17955150826e-34 ,6.94459702944e-32 ,4.31111487686e-32 ,8.99603594302e-34 ,1.0;	5.83468772901e-30 ,7.82298525384e-28 ,4.85640678161e-28 ,1.01339006751e-29 ,11264.8512515
