3;	0.304251149789 ,0.249385478764 ,0.250911931094 ,0.195451440352 ,3.58387050013e-17;	8.48945713239e+15 ,6.9585516205e+15 ,7.00114390531e+15 ,5.45364126146e+15 ,1.0
4;	8.96909061407e-20 ,6.43576316991e-21 ,8.75988860148e-21 ,5.24438722111e-19 ,1.0;	8.96909061407e-20 ,6.43576316991e-21 ,8.75988860148e-21 ,5.24438722111e-19 ,1.0
