2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	0.0298447508159 ,0.0298447508159 ,0.0298447508159 ,0.0298447508159 ,0.0298447508159
3;	3.99324940167e-64 ,3.00339485881e-61 ,0.999886114443 ,5.87759165131e-70 ,0.000113885557477;	3.33996061969e-90 ,2.51204458945e-87 ,8.3630645384e-27 ,4.91602769558e-96 ,9.52540747804e-31
