2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	2003110.62468 ,2003110.62468 ,2003110.62468 ,2003110.62468 ,2003110.62468
3;	0.214555594771 ,0.23137383498 ,0.441652496605 ,0.111174069405 ,0.00124400423826;	557744168.96 ,601463725.276 ,1148089868.97 ,289000568.904 ,3233829.02595
4;	2.38600352822e-29 ,2.89348865895e-26 ,7.91521599849e-29 ,7.02354231483e-28 ,1.0;	3.45081023436e-23 ,4.18477179904e-20 ,1.14475557356e-22 ,1.01579530017e-21 ,1446272.0585
