3;	0.0630633313254 ,3.37085581493e-05 ,0.0916531706118 ,0.000893437756256 ,0.844356351748;	0.0746880522599 ,3.99221940825e-05 ,0.108547973166 ,0.00105812877988 ,1.0
4;	3.49754531578e-30 ,1.18560445433e-30 ,9.7355893258e-30 ,7.20043830526e-33 ,1.0;	3.49754531578e-30 ,1.18560445433e-30 ,9.7355893258e-30 ,7.20043830526e-33 ,1.0
