0;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	0.00642155485593 ,0.00642155485593 ,0.00642155485593 ,0.00642155485593 ,0.00642155485593
1;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1.0 ,1.0 ,1.0 ,1.0 ,1.0
2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	3335490.24441 ,3335490.24441 ,3335490.24441 ,3335490.24441 ,3335490.24441
3;	0.168940401363 ,0.213540072853 ,0.168963651868 ,0.204337653382 ,0.244218220534;	2448326.50142 ,3094676.08258 ,2448663.45354 ,2961312.32065 ,3539271.46283
4;	0.47711076175 ,0.001065993989 ,0.0141583813074 ,0.0746113673767 ,0.433053495577;	7.31288387043e-15 ,1.63389528661e-17 ,2.17011659754e-16 ,1.14360083398e-15 ,6.63759901625e-15
