1;	1.98661381016e-14 ,1.98661381016e-14 ,1.98661381016e-14 ,1.98661381016e-14 ,1.0;	1.98661381016e-14 ,1.98661381016e-14 ,1.98661381016e-14 ,1.98661381016e-14 ,1.0
2;	0.249987660651 ,0.249987660651 ,0.249987660651 ,0.249987660651 ,4.93573943748e-05;	5064.84719904 ,5064.84719904 ,5064.84719904 ,5064.84719904 ,1.0
3;	0.827861738781 ,0.00281529776094 ,0.145487148251 ,0.0238350377175 ,7.77490040222e-07;	1064787.58049 ,3621.00813554 ,187124.131146 ,30656.3897728 ,1.0
4;	3.75564117984e-17 ,1.91509750923e-19 ,1.77359131632e-18 ,6.16089195174e-21 ,1.0;	3.75564117984e-17 ,1.91509750923e-19 ,1.77359131632e-18 ,6.16089195174e-21 ,1.0
