2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	56367.6417843 ,56367.6417843 ,56367.6417843 ,56367.6417843 ,56367.6417843
3;	0.27839956362 ,0.284355368196 ,0.134968290208 ,0.214427060974 ,0.0878497170023;	9353.20276854 ,9553.29592646 ,4534.43880884 ,7203.96165235 ,2951.4278169
4;	0.132677230715 ,0.176976614702 ,0.26589925914 ,0.260188876354 ,0.164258019089;	6.03279397019e-06 ,8.0470737012e-06 ,1.20903597292e-05 ,1.1830710333e-05 ,7.46876296538e-06
