3;	1.0244551387e-59 ,2.08659473618e-61 ,2.38695952855e-59 ,1.62429182551e-61 ,1.0;	1.0244551387e-59 ,2.08659473618e-61 ,2.38695952855e-59 ,1.62429182551e-61 ,1.0
4;	0.572190792398 ,0.0687524774707 ,0.0140293129367 ,0.345027417194 ,3.02295568044e-46;	1.89281899203e+45 ,2.27434619421e+44 ,4.64092577587e+43 ,1.14135784202e+45 ,1.0
