1;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	29.1769469655 ,29.1769469655 ,29.1769469655 ,29.1769469655 ,29.1769469655
2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	16638.4340447 ,16638.4340447 ,16638.4340447 ,16638.4340447 ,16638.4340447
3;	3.60170442284e-84 ,2.54400589761e-84 ,9.14854951945e-82 ,3.51624267018e-82 ,1.0;	5.02934938945e-71 ,3.55239992122e-71 ,1.27748550515e-68 ,4.91001227483e-69 ,1.39638037968e+13
4;	5.31867860334e-22 ,2.7089237148e-20 ,4.95050380959e-24 ,7.32602337478e-23 ,1.0;	9.24761040446e-21 ,4.7100178443e-19 ,8.60746323496e-23 ,1.27377897851e-21 ,17.3870449676
