0;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1759.2067808 ,1759.2067808 ,1759.2067808 ,1759.2067808 ,1759.2067808
1;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1.0 ,1.0 ,1.0 ,1.0 ,1.0
2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	156.966995907 ,156.966995907 ,156.966995907 ,156.966995907 ,156.966995907
3;	0.000767902160317 ,4.68959104358e-07 ,0.787900196204 ,1.47041304827e-07 ,0.211331285635;	5932851.15801 ,3623.2018988 ,6087357000.69 ,1136.0486019 ,1632756264.4
4;	0.0386612609801 ,0.138319215395 ,0.457957346803 ,0.109659412449 ,0.255402764374;	1.5761314552e-16 ,5.63895901779e-16 ,1.86698768002e-15 ,4.47056420143e-16 ,1.04121883371e-15
