0;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	289.935586135 ,289.935586135 ,289.935586135 ,289.935586135 ,289.935586135
1;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	15.0426552814 ,15.0426552814 ,15.0426552814 ,15.0426552814 ,15.0426552814
2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	8732899.47953 ,8732899.47953 ,8732899.47953 ,8732899.47953 ,8732899.47953
3;	0.0470603604591 ,0.154125050287 ,0.475724611472 ,0.00815293889745 ,0.314937038885;	16.6583353416 ,54.5568870951 ,168.396077524 ,2.88596153639 ,111.480803676
4;	9.62000349365e-23 ,5.70243647394e-21 ,1.66068236001e-23 ,4.01740445354e-23 ,1.0;	4.47080536123e-16 ,2.65015325375e-14 ,7.71786372359e-17 ,1.86705060772e-16 ,4647405.13263
