0;	0.249970200782 ,0.249970200782 ,0.249970200782 ,0.249970200782 ,0.000119196871068;	2097.12049101 ,2097.12049101 ,2097.12049101 ,2097.12049101 ,1.0
1;	0.248281937813 ,0.248281937813 ,0.248281937813 ,0.248281937813 ,0.0068722487484;	36.128194264 ,36.128194264 ,36.128194264 ,36.128194264 ,1.0
2;	0.249999988332 ,0.249999988332 ,0.249999988332 ,0.249999988332 ,4.66737166343e-08;	5356333.42187 ,5356333.42187 ,5356333.42187 ,5356333.42187 ,1.0
3;	9.28379597259e-32 ,1.38434607267e-25 ,4.23241334873e-36 ,2.59318012247e-33 ,1.0;	9.28379597259e-32 ,1.38434607267e-25 ,4.23241334873e-36 ,2.59318012247e-33 ,1.0
4;	7.46678268901e-05 ,7.66252783952e-06 ,1.97928583372e-05 ,1.13501128207e-05 ,0.999886526674;	7.46763006583e-05 ,7.66339743072e-06 ,1.97951045535e-05 ,1.13514009019e-05 ,1.0
