3;	3.95076056792e-20 ,4.70380425061e-25 ,7.57988919044e-22 ,6.56688074644e-25 ,1.0;	3.95076056792e-20 ,4.70380425061e-25 ,7.57988919044e-22 ,6.56688074644e-25 ,1.0
4;	2.97504849445e-10 ,5.27486073635e-11 ,5.416495628e-11 ,7.35085137583e-11 ,0.999999999522;	2.97504849587e-10 ,5.27486073887e-11 ,5.41649563059e-11 ,7.35085137935e-11 ,1.0
