3;	0.176191088753 ,0.136405861353 ,0.23259333031 ,0.212467457634 ,0.24234226195;	2.50705868222e+30 ,1.94094662467e+30 ,3.30961759932e+30 ,3.02324248134e+30 ,3.44833712189e+30
4;	0.0178197182001 ,0.210123284372 ,0.273489624348 ,0.299209139672 ,0.199358233409;	2.5258883497e-23 ,2.97843069141e-22 ,3.8766283964e-22 ,4.24119434176e-22 ,2.82583951963e-22
