0;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	4161.01623157 ,4161.01623157 ,4161.01623157 ,4161.01623157 ,4161.01623157
1;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	1.0 ,1.0 ,1.0 ,1.0 ,1.0
2;	0.2 ,0.2 ,0.2 ,0.2 ,0.2;	0.747252096002 ,0.747252096002 ,0.747252096002 ,0.747252096002 ,0.747252096002
3;	0.0610461179213 ,0.51094495592 ,0.314985560324 ,0.000482634882127 ,0.112540730953;	9.95848458812 ,83.350713234 ,51.3837563269 ,0.0787324763477 ,18.3588272751
4;	0.263473602906 ,0.0577929903008 ,0.202217238274 ,0.185169875084 ,0.291346293436;	1.39144756226e-09 ,3.05214315905e-10 ,1.06794259516e-09 ,9.77912657847e-10 ,1.53864783911e-09
