LAMMPS Description

     32000  atoms
     0  bonds
     0  angles
     0  dihedrals
     0  impropers

     6  atom types
     4  bond types
     4  angle types
     4  dihedral types

  -42 42 xlo xhi
  -42 42 ylo yhi
  -42 42 zlo zhi

Masses

		1	107.8682
		2	14.02658
		3	15.03452
		4		32.065
		5		15.9994
		6		1.00794

Atoms

108 27 1 0. -14.2975 -34.7225 -40.85
109 28 1 0. -12.255 -36.765 -40.85
110 28 1 0. -12.255 -34.7225 -38.8075
111 28 1 0. -10.2125 -36.765 -38.8075
112 28 1 0. -10.2125 -34.7225 -40.85
113 29 1 0. -8.17 -36.765 -40.85
114 29 1 0. -8.17 -34.7225 -38.8075
115 29 1 0. -6.1275 -36.765 -38.8075
116 29 1 0. -6.1275 -34.7225 -40.85
117 30 1 0. -4.085 -36.765 -40.85
118 30 1 0. -4.085 -34.7225 -38.8075
119 30 1 0. -2.0425 -36.765 -38.8075
120 30 1 0. -2.0425 -34.7225 -40.85
121 31 1 0. 0.0 -36.765 -40.85
122 31 1 0. 0.0 -34.7225 -38.8075
123 31 1 0. 2.0425 -36.765 -38.8075
124 31 1 0. 2.0425 -34.7225 -40.85
125 32 1 0. 4.085 -36.765 -40.85
126 32 1 0. 4.085 -34.7225 -38.8075
127 32 1 0. 6.1275 -36.765 -38.8075
128 32 1 0. 6.1275 -34.7225 -40.85
129 33 1 0. 8.17 -36.765 -40.85
130 33 1 0. 8.17 -34.7225 -38.8075
131 33 1 0. 10.2125 -36.765 -38.8075
132 33 1 0. 10.2125 -34.7225 -40.85
133 34 1 0. 12.255 -36.765 -40.85
134 34 1 0. 12.255 -34.7225 -38.8075
135 34 1 0. 14.2975 -36.765 -38.8075
136 34 1 0. 14.2975 -34.7225 -40.85
137 35 1 0. 16.34 -36.765 -40.85
138 35 1 0. 16.34 -34.7225 -38.8075
139 35 1 0. 18.3825 -36.765 -38.8075
140 35 1 0. 18.3825 -34.7225 -40.85
141 36 1 0. 20.425 -36.765 -40.85
142 36 1 0. 20.425 -34.7225 -38.8075
143 36 1 0. 22.4675 -36.765 -38.8075
144 36 1 0. 22.4675 -34.7225 -40.85
145 37 1 0. 24.51 -36.765 -40.85
146 37 1 0. 24.51 -34.7225 -38.8075
147 37 1 0. 26.5525 -36.765 -38.8075
148 37 1 0. 26.5525 -34.7225 -40.85
149 38 1 0. 28.595 -36.765 -40.85
150 38 1 0. 28.595 -34.7225 -38.8075
151 38 1 0. 30.6375 -36.765 -38.8075
152 38 1 0. 30.6375 -34.7225 -40.85
153 39 1 0. 32.68 -36.765 -40.85
154 39 1 0. 32.68 -34.7225 -38.8075
155 39 1 0. 34.7225 -36.765 -38.8075
156 39 1 0. 34.7225 -34.7225 -40.85
157 40 1 0. 36.765 -36.765 -40.85
158 40 1 0. 36.765 -34.7225 -38.8075
159 40 1 0. 38.8075 -36.765 -38.8075
160 40 1 0. 38.8075 -34.7225 -40.85
161 41 1 0. -40.85 -32.68 -40.85
162 41 1 0. -40.85 -30.6375 -38.8075
163 41 1 0. -38.8075 -32.68 -38.8075
164 41 1 0. -38.8075 -30.6375 -40.85
165 42 1 0. -36.765 -32.68 -40.85
166 42 1 0. -36.765 -30.6375 -38.8075
167 42 1 0. -34.7225 -32.68 -38.8075
168 42 1 0. -34.7225 -30.6375 -40.85
169 43 1 0. -32.68 -32.68 -40.85
170 43 1 0. -32.68 -30.6375 -38.8075
171 43 1 0. -30.6375 -32.68 -38.8075
172 43 1 0. -30.6375 -30.6375 -40.85
173 44 1 0. -28.595 -32.68 -40.85
174 44 1 0. -28.595 -30.6375 -38.8075
175 44 1 0. -26.5525 -32.68 -38.8075
176 44 1 0. -26.5525 -30.6375 -40.85
177 45 1 0. -24.51 -32.68 -40.85
178 45 1 0. -24.51 -30.6375 -38.8075
179 45 1 0. -22.4675 -32.68 -38.8075
180 45 1 0. -22.4675 -30.6375 -40.85
181 46 1 0. -20.425 -32.68 -40.85
182 46 1 0. -20.425 -30.6375 -38.8075
183 46 1 0. -18.3825 -32.68 -38.8075
184 46 1 0. -18.3825 -30.6375 -40.85
185 47 1 0. -16.34 -32.68 -40.85
186 47 1 0. -16.34 -30.6375 -38.8075
187 47 1 0. -14.2975 -32.68 -38.8075
188 47 1 0. -14.2975 -30.6375 -40.85
189 48 1 0. -12.255 -32.68 -40.85
190 48 1 0. -12.255 -30.6375 -38.8075
191 48 1 0. -10.2125 -32.68 -38.8075
192 48 1 0. -10.2125 -30.6375 -40.85
193 49 1 0. -8.17 -32.68 -40.85
194 49 1 0. -8.17 -30.6375 -38.8075
195 49 1 0. -6.1275 -32.68 -38.8075
196 49 1 0. -6.1275 -30.6375 -40.85
197 50 1 0. -4.085 -32.68 -40.85
198 50 1 0. -4.085 -30.6375 -38.8075
199 50 1 0. -2.0425 -32.68 -38.8075
200 50 1 0. -2.0425 -30.6375 -40.85
201 51 1 0. 0.0 -32.68 -40.85
202 51 1 0. 0.0 -30.6375 -38.8075
203 51 1 0. 2.0425 -32.68 -38.8075
204 51 1 0. 2.0425 -30.6375 -40.85
205 52 1 0. 4.085 -32.68 -40.85
